5.707291400000000000e+07,5.707291400000000000e+07,8.422939600000000000e+07,7.484667200000000000e+07,2.682266000000000000e+06,2.682266000000000000e+06,3.312888000000000000e+06,3.104832000000000000e+06,4.969497402907762444e+04,4.969497402907762444e+04,3.812773430297982122e+04,4.613887012212563423e+04,6.108728200000000000e+07,6.108728200000000000e+07,5.793579400000000000e+07,5.700864000000000000e+07,7.815835336034146167e+03,7.815835336034146167e+03,7.611556608210964441e+03,7.550406611567353139e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.727542860000000000e+08,8.727542860000000000e+08,1.461566552000000000e+09,1.167428296000000000e+09,1.830935800000000000e+07,1.830935800000000000e+07,2.407478800000000000e+07,2.164397600000000000e+07,6.703735056345749763e+04,6.703735056345749763e+04,5.005539339872301935e+04,6.806789156416936021e+04,4.368982000000000000e+07,4.368982000000000000e+07,3.418825200000000000e+07,4.363183600000000000e+07,6.609827531789313070e+03,6.609827531789313070e+03,5.847072087805998308e+03,6.605439879372152973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.726810080000000000e+08,8.726810080000000000e+08,1.220009144000000000e+09,1.158593050000000000e+09,1.864490400000000000e+07,1.864490400000000000e+07,2.222144400000000000e+07,2.184992200000000000e+07,6.936859773108766240e+04,6.936859773108766240e+04,4.973201262634742307e+04,6.524550867888426001e+04,4.268744200000000000e+07,4.268744200000000000e+07,3.412476800000000000e+07,4.195806800000000000e+07,6.533562734067837482e+03,6.533562734067837482e+03,5.841640865373358793e+03,6.477504766497667333e+03,6.572746213092764966e-01,6.572746213092764966e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.555412180000000000e+08,8.555412180000000000e+08,9.628935660000000000e+08,9.774665560000000000e+08,1.783850200000000000e+07,1.783850200000000000e+07,1.918898600000000000e+07,1.930774800000000000e+07,6.769288366131212388e+04,6.769288366131212388e+04,4.737898502091482078e+04,5.948711895156522223e+04,4.697248000000000000e+07,4.697248000000000000e+07,3.923627600000000000e+07,4.348017200000000000e+07,6.853647204226374924e+03,6.853647204226374924e+03,6.263886652869766294e+03,6.593949651005837040e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.881037040000000000e+08,3.881037040000000000e+08,5.947405500000000000e+08,5.150825220000000000e+08,1.042499600000000000e+07,1.042499600000000000e+07,1.305188200000000000e+07,1.216702600000000000e+07,8.963001845395138662e+04,8.963001845395138662e+04,6.913492669868435769e+04,8.029467433861974860e+04,2.242183640000000000e+08,2.242183640000000000e+08,2.119130460000000000e+08,2.054919140000000000e+08,1.497392279932015663e+04,1.497392279932015663e+04,1.455723345969281399e+04,1.433498915242003204e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630678360000000000e+08,4.630678360000000000e+08,7.323863440000000000e+08,6.228602900000000000e+08,1.132684000000000000e+07,1.132684000000000000e+07,1.467555600000000000e+07,1.363137000000000000e+07,7.660521432121275575e+04,7.660521432121275575e+04,5.655712020684493473e+04,6.655980327688915713e+04,5.393615200000000000e+07,5.393615200000000000e+07,4.216914000000000000e+07,4.534894200000000000e+07,7.344123637303500800e+03,7.344123637303500800e+03,6.493777021117986806e+03,6.734162308706258045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.318418660000000000e+08,6.318418660000000000e+08,7.885372800000000000e+08,8.379239120000000000e+08,1.370139800000000000e+07,1.370139800000000000e+07,1.547989600000000000e+07,1.606553600000000000e+07,5.536184693059606070e+04,5.536184693059606070e+04,4.016087068041918246e+04,5.140513948225221975e+04,2.997110200000000000e+07,2.997110200000000000e+07,2.401804200000000000e+07,2.744464000000000000e+07,5.474586925056538348e+03,5.474586925056538348e+03,4.900820543541663028e+03,5.238763212820369517e+03,2.033292924874635366e-01,2.033292924874635366e-01,-5.153180209598700934e+00,0.000000000000000000e+00
9.031533680000000000e+08,9.031533680000000000e+08,1.067268238000000000e+09,1.113219172000000000e+09,1.769485600000000000e+07,1.769485600000000000e+07,1.947085400000000000e+07,1.998506000000000000e+07,5.688687342720634479e+04,5.688687342720634479e+04,4.150473930755841866e+04,5.149935348399650684e+04,3.992700400000000000e+07,3.992700400000000000e+07,3.198871800000000000e+07,3.562899000000000000e+07,6.318781844627966166e+03,6.318781844627966166e+03,5.655856964245117524e+03,5.969002429217130157e+03,7.831639885972556669e-01,7.831639885972556669e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.725269960000000000e+08,2.725269960000000000e+08,3.483160080000000000e+08,2.960982800000000000e+08,7.507848000000000000e+06,7.507848000000000000e+06,8.575196000000000000e+06,7.865080000000000000e+06,7.801665565897860506e+04,7.801665565897860506e+04,6.477685673404188856e+04,8.133369866789232765e+04,1.556809860000000000e+08,1.556809860000000000e+08,1.433437940000000000e+08,1.530439340000000000e+08,1.247721868045919837e+04,1.247721868045919837e+04,1.197262686297372238e+04,1.237109267607352376e+04,7.356834417596964659e-01,7.356834417596964659e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045032980000000000e+08,5.045032980000000000e+08,8.164780300000000000e+08,6.508670280000000000e+08,1.271010200000000000e+07,1.271010200000000000e+07,1.637990600000000000e+07,1.473990800000000000e+07,5.809694838748549955e+04,5.809694838748549955e+04,4.090100560417722591e+04,5.326123658312565385e+04,3.701889800000000000e+07,3.701889800000000000e+07,2.743420800000000000e+07,3.290007600000000000e+07,6.084315738026750296e+03,6.084315738026750296e+03,5.237767463337791014e+03,5.735858784872584692e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.022772527291573974e-01,7.021717875006943110e-01
6.447982660000000000e+08,6.447982660000000000e+08,7.243077340000000000e+08,7.452968500000000000e+08,1.423181000000000000e+07,1.423181000000000000e+07,1.518319800000000000e+07,1.545992200000000000e+07,5.335095177848225285e+04,5.335095177848225285e+04,4.008647222966825939e+04,4.964422172552523261e+04,3.266314000000000000e+07,3.266314000000000000e+07,2.648946800000000000e+07,2.927850800000000000e+07,5.715167539101544207e+03,5.715167539101544207e+03,5.146792010563473013e+03,5.410961836864125871e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.301806438622758799e-01,0.000000000000000000e+00
5.006932840000000000e+08,5.006932840000000000e+08,7.055531300000000000e+08,5.898118880000000000e+08,1.225662000000000000e+07,1.225662000000000000e+07,1.461416600000000000e+07,1.345856400000000000e+07,7.448547892161659547e+04,7.448547892161659547e+04,5.869620804890976433e+04,6.802296892576647224e+04,5.370959400000000000e+07,5.370959400000000000e+07,4.268204400000000000e+07,4.720764000000000000e+07,7.328682964898946011e+03,7.328682964898946011e+03,6.533149623267479001e+03,6.870781614925626855e+03,2.110837355263594506e-01,2.110837355263594506e-01,7.479646542012272636e-01,5.959947842539460305e-01
3.918482540000000000e+08,3.918482540000000000e+08,4.086562580000000000e+08,4.203199160000000000e+08,9.857230000000000000e+06,9.857230000000000000e+06,1.038480600000000000e+07,1.036146800000000000e+07,6.789878886211635836e+04,6.789878886211635836e+04,5.219943809374891134e+04,6.415202525642482942e+04,6.294896200000000000e+07,6.294896200000000000e+07,5.418273800000000000e+07,5.868667000000000000e+07,7.934038189976148715e+03,7.934038189976148715e+03,7.360892473063303441e+03,7.660722550778092227e+03,8.916715487578932287e-01,8.916715487578932287e-01,8.986117592811688759e-01,0.000000000000000000e+00
3.729218620000000000e+08,3.729218620000000000e+08,6.470573900000000000e+08,5.331367900000000000e+08,9.280298000000000000e+06,9.280298000000000000e+06,1.236977800000000000e+07,1.126985800000000000e+07,6.027393392429331288e+04,6.027393392429331288e+04,4.485621634450919373e+04,5.638854360700410325e+04,4.186673600000000000e+07,4.186673600000000000e+07,3.379079400000000000e+07,3.788040000000000000e+07,6.470450988918778421e+03,6.470450988918778421e+03,5.812984947511906284e+03,6.154705516919554611e+03,9.117038267656899508e-01,9.117038267656899508e-01,8.438375377231936980e-01,7.145692577731195261e-01
5.427318220000000000e+08,5.427318220000000000e+08,8.082729280000000000e+08,6.813657160000000000e+08,1.265086200000000000e+07,1.265086200000000000e+07,1.561592400000000000e+07,1.437783600000000000e+07,5.350469471685470489e+04,5.350469471685470489e+04,3.692391855860451324e+04,4.984182256090653391e+04,3.354557200000000000e+07,3.354557200000000000e+07,2.598382600000000000e+07,3.154923200000000000e+07,5.791853934622316046e+03,5.791853934622316046e+03,5.097433275679045437e+03,5.616870302935612926e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.272198041906498878e-01,8.202091594195691782e-01
4.634711180000000000e+08,4.634711180000000000e+08,5.915291180000000000e+08,6.151731640000000000e+08,1.107971800000000000e+07,1.107971800000000000e+07,1.278192600000000000e+07,1.301266000000000000e+07,5.239551061698834383e+04,5.239551061698834383e+04,3.598554609384970536e+04,4.636528393706669158e+04,3.582521000000000000e+07,3.582521000000000000e+07,2.991060600000000000e+07,3.366657800000000000e+07,5.985416443322887062e+03,5.985416443322887062e+03,5.469058968414949959e+03,5.802290754521010967e+03,7.354553950212556757e-01,7.354553950212556757e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.751983500000000000e+08,3.751983500000000000e+08,5.911512380000000000e+08,4.807105740000000000e+08,9.211134000000000000e+06,9.211134000000000000e+06,1.162062600000000000e+07,1.057245400000000000e+07,5.494443780621342012e+04,5.494443780621342012e+04,4.169547923820988217e+04,5.329598434676557372e+04,3.515563400000000000e+07,3.515563400000000000e+07,2.920585400000000000e+07,3.333290600000000000e+07,5.929218666907133411e+03,5.929218666907133411e+03,5.404244072948593384e+03,5.773465683625390739e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.290264698151756928e-01,0.000000000000000000e+00
6.716754720000000000e+08,6.716754720000000000e+08,9.208905720000000000e+08,8.161349140000000000e+08,1.380677600000000000e+07,1.380677600000000000e+07,1.618928400000000000e+07,1.528367400000000000e+07,4.450272921396724269e+04,4.450272921396724269e+04,3.350956855806484964e+04,4.148439720152805967e+04,2.184480000000000000e+07,2.184480000000000000e+07,1.757388800000000000e+07,1.966486000000000000e+07,4.673842102596106997e+03,4.673842102596106997e+03,4.192122135625344526e+03,4.434507864464781960e+03,2.684158001991392983e-01,2.684158001991392983e-01,4.611434706218697777e-01,0.000000000000000000e+00
5.349255100000000000e+08,5.349255100000000000e+08,8.102468360000000000e+08,6.701467120000000000e+08,1.145046200000000000e+07,1.145046200000000000e+07,1.429572800000000000e+07,1.296582000000000000e+07,4.577418321206294786e+04,4.577418321206294786e+04,3.227750524749836040e+04,4.428021580223399360e+04,2.317776800000000000e+07,2.317776800000000000e+07,1.672969000000000000e+07,2.133549200000000000e+07,4.814329444481339124e+03,4.814329444481339124e+03,4.090194371909481561e+03,4.619035830127321788e+03,8.606377335348204261e-01,8.606377335348204261e-01,4.535134885093007329e-01,7.815908325349596453e-01
4.430293780000000000e+08,4.430293780000000000e+08,5.248620480000000000e+08,5.918008200000000000e+08,1.000244200000000000e+07,1.000244200000000000e+07,1.123581600000000000e+07,1.189800000000000000e+07,4.757541745052996703e+04,4.757541745052996703e+04,3.119850091034472280e+04,3.739629975667737017e+04,3.142053800000000000e+07,3.142053800000000000e+07,2.472911600000000000e+07,2.595748600000000000e+07,5.605402572518765737e+03,5.605402572518765737e+03,4.972837821606492071e+03,5.094848967339463343e+03,7.522887651710288281e-01,7.522887651710288281e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.925936600000000000e+08,2.925936600000000000e+08,4.074230520000000000e+08,3.632817680000000000e+08,6.311156000000000000e+06,6.311156000000000000e+06,7.625328000000000000e+06,7.190268000000000000e+06,4.129907346824678098e+04,4.129907346824678098e+04,3.007342550459735503e+04,4.060790637223801605e+04,1.518977600000000000e+07,1.518977600000000000e+07,1.137472600000000000e+07,1.517642200000000000e+07,3.897406317026748184e+03,3.897406317026748184e+03,3.372643770100838992e+03,3.895692749691638710e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.194010276888431532e-01,8.974886354932862798e-01
7.308261300000000000e+08,7.308261300000000000e+08,1.126278682000000000e+09,9.387453880000000000e+08,1.579387800000000000e+07,1.579387800000000000e+07,1.978298600000000000e+07,1.812033200000000000e+07,5.326078125282048859e+04,5.326078125282048859e+04,4.029233226546808874e+04,5.226029369294115895e+04,3.617040400000000000e+07,3.617040400000000000e+07,2.863215400000000000e+07,3.294843200000000000e+07,6.014183568864522385e+03,6.014183568864522385e+03,5.350902166924751327e+03,5.740072473410070415e+03,-6.566642001206002277e-01,-6.566642001206002277e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.856891860000000000e+08,6.856891860000000000e+08,9.521324020000000000e+08,9.181909540000000000e+08,1.403511400000000000e+07,1.403511400000000000e+07,1.672822200000000000e+07,1.659991400000000000e+07,4.848356269677856471e+04,4.848356269677856471e+04,3.214555594271995869e+04,4.361911277719778445e+04,2.873012800000000000e+07,2.873012800000000000e+07,2.321799600000000000e+07,2.710289600000000000e+07,5.360049253505046181e+03,5.360049253505046181e+03,4.818505577458638072e+03,5.206044179605086356e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.694264071476048739e-01,0.000000000000000000e+00
5.647037240000000000e+08,5.647037240000000000e+08,7.349342400000000000e+08,7.110364000000000000e+08,1.263690000000000000e+07,1.263690000000000000e+07,1.446456000000000000e+07,1.433106800000000000e+07,6.004309046720300103e+04,6.004309046720300103e+04,4.815635921575636894e+04,5.713143875421312987e+04,4.361919800000000000e+07,4.361919800000000000e+07,3.833541200000000000e+07,4.058449800000000000e+07,6.604483174329388930e+03,6.604483174329388930e+03,6.191559738870327237e+03,6.370596361409188830e+03,8.001394887633691555e-01,8.001394887633691555e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.727292400000000000e+08,4.727292400000000000e+08,5.148732000000000000e+08,5.528171040000000000e+08,1.041088800000000000e+07,1.041088800000000000e+07,1.110685200000000000e+07,1.136256800000000000e+07,4.295613258196931565e+04,4.295613258196931565e+04,3.403371695668507891e+04,4.624017079114251101e+04,1.920633200000000000e+07,1.920633200000000000e+07,1.573120400000000000e+07,2.002827600000000000e+07,4.382502937819894214e+03,4.382502937819894214e+03,3.966258186250612653e+03,4.475296191315162105e+03,4.462100144724359674e-01,4.462100144724359674e-01,8.278887629421149974e-01,0.000000000000000000e+00
5.471418620000000000e+08,5.471418620000000000e+08,8.122577520000000000e+08,7.154368900000000000e+08,1.305337000000000000e+07,1.305337000000000000e+07,1.607564000000000000e+07,1.519528600000000000e+07,5.976691058603169222e+04,5.976691058603169222e+04,4.111981390595994162e+04,5.146010984580405784e+04,3.519156400000000000e+07,3.519156400000000000e+07,2.562603400000000000e+07,3.000104400000000000e+07,5.932247803320424282e+03,5.932247803320424282e+03,5.062216313039180932e+03,5.477320877947538975e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.553815310667630678e-01,3.074455374415878128e-01
6.777427940000000000e+08,6.777427940000000000e+08,6.850624060000000000e+08,7.046423700000000000e+08,1.428284600000000000e+07,1.428284600000000000e+07,1.456031800000000000e+07,1.471420200000000000e+07,4.563069360630869778e+04,4.563069360630869778e+04,3.271014936779192067e+04,4.178166917177644791e+04,3.600060400000000000e+07,3.600060400000000000e+07,3.296514200000000000e+07,3.546153000000000000e+07,6.000050333122214397e+03,6.000050333122214397e+03,5.741527845443231854e+03,5.954958438142117302e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.616401179623485396e-01,-1.292198765989003739e+00
